filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
rock.00051.wav,661500,0.36877757,0.08704676,0.16165073,0.0021907443,3030.4355509151405,756570.0616661869,3055.317210064447,86230.08880116393,6731.709294274865,1724383.338772232,0.12080841536861456,0.005826432233288481,0.0006739696,0.016548181,0.001768234,0.0051313885,172.265625,-66.34944915771484,66.78922271728516,25.184574127197266,26.30290412902832,5.300069808959961,10.46248722076416,2.4782750606536865,0.756305456161499,-0.37080544233322144,1.7285492420196533,3.213731050491333,5.036754608154297,-1.9407182931900024,-3.0750815868377686,0.3841848373413086,-0.776385486125946,3.720017671585083,2.4019527435302734,0.20658382773399353,-1.6939886808395386,2345.30224609375,578.171875,351.4984130859375,132.99874877929688,131.0049591064453,76.83411407470703,85.85501098632812,70.66699981689453,65.90711212158203,70.16754913330078,46.539207458496094,56.00852584838867,52.46366882324219,53.98265838623047,56.7101936340332,39.012088775634766,58.646751403808594,58.24919128417969,45.26130676269531,44.59328842163086,rock
rock.00052.wav,661500,0.340701,0.09698683,0.11328633,0.005568,2187.208514216599,1758236.6343434127,2449.2010098187307,526418.8824308367,4463.723008477651,7100972.633909183,0.08860566224845201,0.006692323404611285,0.0019257482,0.0114716,0.0009382075,0.0029707942,129.19921875,-181.25509643554688,103.40521240234375,9.393451690673828,19.076099395751953,13.793488502502441,-0.4987664520740509,4.365122318267822,-7.606604099273682,-8.104534149169922,-0.14550013840198517,-5.163271903991699,-6.306929588317871,-5.464431285858154,-5.976898670196533,-1.1781266927719116,-2.6688554286956787,-5.184939384460449,-5.285637855529785,-5.797173976898193,-3.7187390327453613,9546.583984375,1942.287353515625,767.3583374023438,318.0107421875,201.08155822753906,275.2581787109375,161.76622009277344,96.56459045410156,111.00654602050781,91.19450378417969,88.733154296875,81.70938110351562,56.93966293334961,65.76628112792969,55.68966293334961,52.24190139770508,47.486576080322266,69.46923065185547,64.61871337890625,56.3431510925293,rock
rock.00053.wav,661500,0.4091429,0.07498376,0.19013545,0.001890628,3361.7673452127856,304378.50615187717,2933.202498576591,55104.36367160965,6920.5248191998835,1020520.8547293701,0.18757331777283281,0.0035673045650667155,0.00075317535,0.017169414,0.0018895741,0.009095617,117.45383522727273,4.066039085388184,52.615936279296875,-11.040760040283203,19.7084903717041,11.29083251953125,7.062537670135498,5.064018726348877,4.561151027679443,0.028141139075160027,5.148392677307129,3.39976167678833,1.1702251434326172,0.5825346112251282,1.2787389755249023,0.7192795276641846,-0.8079881072044373,-3.009650230407715,-1.7066329717636108,-1.6908512115478516,-1.2908860445022583,1102.639404296875,241.79661560058594,121.82626342773438,108.18193817138672,86.08631896972656,61.7070198059082,63.6146354675293,46.3875846862793,46.42362976074219,41.18829345703125,43.048282623291016,31.644664764404297,32.76801300048828,26.049428939819336,25.65822982788086,32.302669525146484,30.057844161987305,34.03017044067383,29.68217658996582,42.02838134765625,rock
rock.00054.wav,661500,0.34664512,0.08652884,0.06547274,0.00063606235,2632.740213558938,959334.3241665231,2550.5115793402033,200980.94317159764,5310.901219040247,3292262.389714665,0.13243306162925697,0.007302437736865831,0.0019100156,0.003441094,0.0007053356,0.00060375995,107.666015625,-156.23690795898438,75.61201477050781,-16.506855010986328,16.34114646911621,5.8195719718933105,6.018424034118652,-4.133172512054443,-3.7573888301849365,-6.168893337249756,-8.928878784179688,-4.102284908294678,-2.2225191593170166,-4.650421619415283,-5.414163589477539,-4.688722133636475,-7.082144737243652,-3.8898086547851562,1.3867226839065552,-2.009948253631592,-4.728930950164795,2345.441162109375,994.0394897460938,274.5860290527344,229.38900756835938,125.55706024169922,95.5661849975586,76.0832748413086,96.89862823486328,86.9083251953125,91.94660949707031,70.11251831054688,91.4268798828125,85.32892608642578,82.14994812011719,53.83771514892578,66.51986694335938,38.88813781738281,56.491485595703125,80.27316284179688,48.032501220703125,rock
rock.00055.wav,661500,0.43161365,0.07364794,0.14718625,0.002298425,1711.1893546187518,272006.12751420453,2248.255616368626,209157.58957479344,3614.6198095551954,2644038.079394142,0.06657442736551858,0.000366685879465995,0.00090802513,0.012067244,0.0016211164,0.004336022,129.19921875,-91.8997802734375,130.0064697265625,1.7901883125305176,11.658317565917969,3.2286391258239746,-1.9668543338775635,-2.212193727493286,-0.859142005443573,-4.337864398956299,-3.5468599796295166,-1.5544235706329346,-0.5467613339424133,0.40629053115844727,-1.6508827209472656,-4.570644855499268,-2.974742889404297,-4.28066873550415,-2.6867945194244385,-3.5489158630371094,-1.4507278203964233,2093.930419921875,492.110595703125,370.9189453125,214.5727081298828,77.2616195678711,115.37898254394531,50.456398010253906,62.188533782958984,53.00825500488281,57.828548431396484,32.735904693603516,32.170448303222656,36.32463073730469,34.508419036865234,26.599905014038086,25.448469161987305,27.40720558166504,32.893516540527344,27.316251754760742,26.912755966186523,rock
rock.00056.wav,661500,0.4885189,0.07242997,0.17569767,0.0020576797,3303.9046793419366,460973.15324703336,2914.147802155016,76963.77161950708,6719.434368499661,1245861.4408331846,0.17756393007449692,0.004666010213135464,0.00013931385,0.01374337,0.0023863802,0.00759811,135.99917763157896,-7.851338863372803,59.508636474609375,3.669032573699951,28.985015869140625,4.145484924316406,10.275527954101562,2.544891357421875,7.594005584716797,-1.3849740028381348,2.9601316452026367,4.042452335357666,-0.7512194514274597,1.0540920495986938,-3.042893648147583,-0.9932118654251099,-0.6897626519203186,-0.6888784170150757,1.5260838270187378,-0.4676463007926941,0.5032029151916504,1582.0311279296875,340.3609619140625,229.60159301757812,97.3947525024414,70.76405334472656,44.830421447753906,75.31143951416016,38.65854263305664,39.36748504638672,43.77329635620117,36.789066314697266,31.879945755004883,27.961795806884766,24.489660263061523,43.137088775634766,29.190753936767578,26.353708267211914,24.003740310668945,26.58384132385254,25.1192684173584,rock
rock.00057.wav,661500,0.39012536,0.083916634,0.122580044,0.0010066414,3488.995725234682,560120.7210082873,3241.7483119428275,81295.22706540937,7660.57034424584,1346445.3566868168,0.1751028716379644,0.003949253768116443,-0.00087564456,0.0077473773,-0.00237592,0.0033909748,123.046875,-58.60115051269531,64.89225769042969,15.939432144165039,5.449437618255615,7.535342216491699,9.880082130432129,1.5892502069473267,5.345211029052734,-1.2376223802566528,-2.029954433441162,2.443626642227173,-0.723752498626709,-0.31555262207984924,-1.482503890991211,3.296710968017578,3.6478631496429443,-2.5096354484558105,-1.1688024997711182,-2.31010365486145,-2.2162859439849854,1524.8155517578125,392.9101257324219,174.2168426513672,166.82618713378906,99.55531311035156,44.43202209472656,62.18687057495117,63.68465805053711,46.88642501831055,41.249759674072266,51.82445526123047,34.97650146484375,40.31570816040039,54.29829025268555,47.446044921875,47.52734375,44.15226364135742,60.00960159301758,62.63954162597656,59.69582748413086,rock
rock.00058.wav,661500,0.30106091,0.08583081,0.08744087,0.00020076567,2437.580126845932,1006397.8358420198,2789.9159039032947,229958.45435193006,5497.925088132498,4199281.128986713,0.09894309029121517,0.004253349676301905,-0.0016651946,0.005471242,-0.0016191698,0.00080230244,135.99917763157896,-142.0154266357422,96.99694061279297,23.240543365478516,10.443575859069824,6.282169342041016,4.967879295349121,1.0824390649795532,1.0958387851715088,-4.841728210449219,0.8765875101089478,-3.4558091163635254,-2.0117528438568115,-5.8935346603393555,-6.029563903808594,-2.1259286403656006,-6.162348747253418,-0.3229468762874603,5.093541622161865,0.12192098051309586,1.6692508459091187,1281.139892578125,864.4945068359375,323.55584716796875,145.56613159179688,107.36959075927734,81.14104461669922,77.7111587524414,55.01725769042969,64.89366912841797,62.53577423095703,57.36753845214844,61.66513442993164,54.50050735473633,49.14899826049805,58.01611328125,60.278106689453125,74.7581787109375,107.95957946777344,97.80181884765625,94.32292175292969,rock
rock.00059.wav,661500,0.33953157,0.082929954,0.051181402,0.00018367112,2424.966690499529,1145346.6189522904,2927.5616529237764,328458.8297907438,5645.749194260352,6158730.098055935,0.0865675037490325,0.0026825356699587653,-0.001260614,0.0018851017,-0.0014152682,0.00037892247,117.45383522727273,-219.125244140625,94.35542297363281,42.787418365478516,16.116039276123047,9.527345657348633,12.908823013305664,7.72127628326416,2.3854546546936035,-1.0225294828414917,-1.9537667036056519,-1.979730248451233,3.1503796577453613,-0.8850412368774414,-6.86201286315918,-5.066963195800781,-4.009857654571533,-5.596728324890137,-4.992254257202148,-2.514643907546997,-4.2916579246521,2119.76220703125,1077.2996826171875,427.36773681640625,290.2770080566406,132.24777221679688,94.36568450927734,60.2797737121582,50.978607177734375,61.95079803466797,51.38480758666992,46.4232063293457,52.36105728149414,34.761898040771484,52.53377151489258,52.62876892089844,53.64692687988281,44.87004089355469,103.98596954345703,98.1728286743164,64.58988189697266,rock
rock.00060.wav,661500,0.40548527,0.081451155,0.10329776,0.0005995354,2797.3841280566116,627310.5459542914,2891.8717360454793,228706.942048526,6205.454143134433,3538378.620673867,0.13467605638061145,0.002611965499341635,-0.0010589076,0.005111,-0.002168064,0.002615343,89.10290948275862,-82.66664123535156,83.48526000976562,-0.5739465951919556,10.484199523925781,10.418731689453125,7.0719404220581055,5.08042049407959,0.08345253765583038,-0.20796474814414978,-0.9347753524780273,-0.09718941897153854,-1.6991583108901978,-1.02451491355896,0.17488037049770355,2.3965554237365723,-0.44954678416252136,0.8480216860771179,-1.8520991802215576,-4.513157844543457,-3.202277660369873,1410.2484130859375,527.5556030273438,225.1768798828125,232.91461181640625,76.8582534790039,68.72358703613281,90.75331115722656,68.48330688476562,58.780845642089844,46.166263580322266,47.003273010253906,45.688045501708984,43.12981033325195,53.50296401977539,57.73656463623047,49.15174865722656,67.22447204589844,63.25983810424805,50.351219177246094,40.99709701538086,rock
rock.00061.wav,661500,0.2997649,0.085720584,0.088340685,0.00044115455,2072.9854711826347,800749.6700913331,2740.292600940876,238382.0093744363,4691.1049668633905,5379235.31591438,0.06909104102167182,0.0023586951167413736,-0.0013105533,0.0054453947,-0.0018355965,0.00088461937,80.74951171875,-193.56298828125,98.39903259277344,44.0577278137207,23.779394149780273,12.564505577087402,8.460668563842773,2.1713907718658447,-0.3465065062046051,-8.192858695983887,-9.118400573730469,-5.235872745513916,-4.838527202606201,-1.3708208799362183,-1.2642079591751099,3.2184038162231445,3.688591480255127,1.3783063888549805,2.711911678314209,1.6968778371810913,-1.7956171035766602,4442.3017578125,847.8970336914062,682.3775024414062,217.79029846191406,141.61302185058594,83.89637756347656,82.10489654541016,56.61869430541992,62.8841438293457,50.68788528442383,63.11891555786133,46.44580841064453,46.24547576904297,94.333251953125,79.51568603515625,72.6319808959961,88.69570922851562,141.5888671875,63.812137603759766,84.54044342041016,rock
rock.00062.wav,661500,0.3197265,0.09187765,0.060440347,0.00079187006,2947.109224428321,1009330.004270193,3203.015263714033,207958.80347438258,6983.207773497968,3246868.1967568295,0.10857001620549536,0.004503986131940512,-0.0012605827,0.0023194551,-0.0012298304,0.0012052462,123.046875,-212.29835510253906,65.75984954833984,45.1823616027832,19.73008155822754,11.80588436126709,8.06157398223877,4.434144973754883,4.215857982635498,-2.318169355392456,-2.189948320388794,-1.6369861364364624,-4.651898384094238,-3.726616859436035,-6.779794216156006,-3.003058671951294,-6.520256996154785,-10.924708366394043,-3.391123056411743,-1.2092540264129639,-3.121755361557007,4092.434326171875,798.7850341796875,731.7144165039062,316.1420593261719,230.4480438232422,133.4019012451172,121.34677124023438,56.32857131958008,63.648895263671875,69.73765563964844,59.083030700683594,35.4278564453125,46.09234619140625,55.57090377807617,42.77705764770508,51.339481353759766,73.27972412109375,87.5804672241211,109.81339263916016,115.71765899658203,rock
rock.00063.wav,661500,0.32962778,0.093698695,0.05309907,0.00036495968,1711.6625555679357,1535021.804301528,2310.1226555132835,689970.9846655413,3492.653880399816,8313595.8569952715,0.0558345074255031,0.0028053716921004434,-0.001682318,0.0026183806,-0.0011409676,0.0001883436,75.99954044117646,-302.7938232421875,116.16439056396484,44.75728988647461,25.957435607910156,18.726181030273438,7.572909832000732,7.335750102996826,4.042331218719482,-4.186881065368652,0.8677523136138916,0.9239050149917603,2.8157296180725098,1.41951584815979,-3.4723825454711914,-0.9045973420143127,0.5782952308654785,-0.8160130977630615,-2.373943328857422,0.37611791491508484,-1.8671846389770508,7846.15380859375,2549.363525390625,711.2760620117188,531.5706176757812,294.0762023925781,180.2254180908203,148.7164306640625,95.52130126953125,144.92779541015625,134.40399169921875,176.83895874023438,96.31047821044922,127.0421371459961,105.83143615722656,110.86573791503906,63.44940185546875,97.78878784179688,86.86385345458984,75.3034896850586,125.57940673828125,rock
rock.00064.wav,661500,0.37433743,0.08475795,0.107048035,0.0016523651,2181.7179120051405,155561.49309457414,2181.496845758129,75525.47524544445,4691.004967468073,979629.3409283111,0.10637615192047213,0.001472785576157777,-0.0010790012,0.006417052,-0.0014870937,0.0028726084,151.99908088235293,-118.81869506835938,104.41143798828125,-29.167768478393555,42.10883712768555,-13.289315223693848,29.063268661499023,-20.876985549926758,21.613054275512695,-24.322349548339844,10.711962699890137,-15.105816841125488,5.9485650062561035,-11.778100967407227,-0.9063817262649536,-11.019617080688477,-0.20106789469718933,-6.916348934173584,-1.2956267595291138,-6.312215805053711,-2.706533193588257,3029.0654296875,303.7538757324219,412.5568542480469,123.78352355957031,155.3860321044922,122.99666595458984,81.38043212890625,48.98935317993164,66.44725799560547,60.480281829833984,55.01023864746094,46.76115036010742,43.43695068359375,41.64690399169922,60.83968734741211,43.35543441772461,40.374229431152344,47.769500732421875,33.112308502197266,33.20498275756836,rock
rock.00065.wav,661500,0.39521194,0.08078414,0.11465218,0.0012996781,2294.2915659196187,181598.39106546677,2104.1855406943873,75840.34189364997,4730.413062506047,767198.9518860783,0.12912129027186534,0.001416924643994616,-0.0010456897,0.0075158244,-0.0024116347,0.0028580888,123.046875,-95.29631042480469,103.81673431396484,-37.021419525146484,52.69776916503906,-20.76406478881836,27.576885223388672,-17.53662872314453,24.813133239746094,-11.30056095123291,16.64461898803711,-9.249601364135742,10.18789291381836,-8.786783218383789,1.8505759239196777,-3.9489760398864746,2.173563241958618,-6.692843914031982,5.105644702911377,-9.697919845581055,-3.958533525466919,1982.3118896484375,421.43194580078125,386.0108337402344,155.8849334716797,148.05523681640625,91.89903259277344,90.61343383789062,76.23329162597656,93.70890808105469,99.5728530883789,80.25613403320312,59.7371826171875,52.58913040161133,46.78075408935547,47.2064094543457,35.71384811401367,36.857608795166016,28.9166259765625,35.657413482666016,38.73774337768555,rock
rock.00066.wav,661500,0.3600939,0.0870809,0.042979974,0.000828177,2209.3420492495584,401968.1742012248,2175.097540249178,132244.38038987963,4575.447332895947,1718274.4014717157,0.10714712231520898,0.0028204017235078727,-0.0017860917,0.0012962483,-0.0004510154,0.00075223943,75.99954044117646,-245.18563842773438,95.09854125976562,-21.243844985961914,45.65591812133789,-3.5624685287475586,14.98202896118164,-20.670310974121094,19.526782989501953,-21.713743209838867,7.3274712562561035,-9.289676666259766,0.8187548518180847,-13.016045570373535,0.0616910494863987,-8.233160018920898,1.062390685081482,-8.035914421081543,-0.39860066771507263,-4.3537211418151855,-4.219899654388428,9067.185546875,807.9132080078125,613.3427734375,282.7453918457031,155.64698791503906,250.74313354492188,201.27073669433594,116.43588256835938,206.22317504882812,117.03836059570312,89.44422149658203,81.01325225830078,62.44677734375,86.76512908935547,50.012725830078125,74.15084075927734,59.394229888916016,44.72813415527344,54.718833923339844,47.76369857788086,rock
